SAMBAT_40001_20230905_102037.csv
"SAMBAT Sea Ti  C/T/D/Odo/Fluo/pH GPS"
"sn :";40001
"Cadence d'enregistrement :";"900 s"

Date;"Pression (0/50) (dba)";"Température (-5/35) (°C)";"Salinité (2/42) (g/l)";"Oxygène (0/20) (mgl)";"PH (0/14) (pH)";"Fluorescence (0/500) (ppb)";"Tension batterie (V)"
"31/08/2023 15:20:54";0,72;25,32;38,75;7,90;8,28;1,18;10,93
"31/08/2023 15:35:54";0,68;25,31;38,76;7,90;8,28;0,55;10,95
"31/08/2023 15:50:54";0,75;25,29;38,75;7,90;8,28;0,83;10,94
"31/08/2023 16:05:54";0,79;25,29;38,75;7,91;8,28;0,77;10,95
"31/08/2023 16:20:54";0,67;25,29;38,75;7,91;8,28;0,88;10,94
"31/08/2023 16:35:54";0,79;25,28;38,74;7,91;8,28;0,80;10,95
"31/08/2023 16:50:54";0,66;25,26;38,75;7,92;8,28;1,34;10,94
"31/08/2023 17:05:54";0,80;25,26;38,71;7,92;8,27;0,98;10,95
"31/08/2023 17:20:54";0,80;25,24;38,74;7,92;8,27;1,17;10,94
"31/08/2023 17:35:54";0,78;25,24;38,74;7,93;8,27;1,36;10,95
"31/08/2023 17:50:54";0,83;25,23;38,74;7,93;8,27;1,66;10,94
"31/08/2023 18:05:54";0,84;25,20;38,73;7,93;8,27;1,12;10,95
"31/08/2023 18:20:54";0,85;25,21;38,74;7,93;8,27;1,16;10,94
"31/08/2023 18:35:54";0,68;25,20;38,76;7,94;8,27;1,34;10,95
"31/08/2023 18:50:54";0,67;25,18;38,74;7,94;8,27;1,33;10,94
"31/08/2023 19:05:54";0,84;25,19;38,74;7,94;8,27;1,37;10,95
"31/08/2023 19:20:54";0,87;25,18;38,73;7,94;8,27;1,37;10,94
"31/08/2023 19:35:54";0,81;25,17;38,72;7,95;8,27;1,37;10,95
"31/08/2023 19:50:54";0,70;25,18;38,72;7,95;8,27;1,56;10,94
"31/08/2023 20:05:54";0,88;25,18;38,72;7,95;8,27;1,47;10,95
"31/08/2023 20:20:54";0,61;25,18;38,75;7,95;8,27;1,45;10,94
"31/08/2023 20:35:54";0,97;25,17;38,71;7,95;8,27;1,15;10,95
"31/08/2023 20:50:54";0,73;25,17;38,74;7,95;8,27;1,40;10,94
"31/08/2023 21:05:54";0,87;25,18;38,73;7,95;8,27;1,81;10,95
"31/08/2023 21:20:54";0,86;25,17;38,73;7,95;8,27;1,34;10,94
"31/08/2023 21:35:54";0,83;25,16;38,71;7,95;8,27;1,08;10,95
"31/08/2023 21:50:54";0,84;25,19;38,72;7,95;8,27;1,34;10,94
"31/08/2023 22:05:54";0,83;25,19;38,72;7,95;8,27;1,39;10,95
"31/08/2023 22:20:54";0,82;25,18;38,71;7,95;8,27;1,21;10,94
"31/08/2023 22:35:54";0,85;25,19;38,72;7,95;8,27;1,41;10,95
"31/08/2023 22:50:54";0,81;25,19;38,71;7,95;8,27;1,31;10,94
"31/08/2023 23:05:54";0,82;25,17;38,71;7,95;8,27;1,26;10,95
"31/08/2023 23:20:54";0,87;25,18;38,71;7,95;8,27;1,83;10,93
"31/08/2023 23:35:54";0,78;25,16;38,71;7,95;8,27;1,15;10,95
"31/08/2023 23:50:54";0,94;25,14;38,72;7,95;8,27;1,09;10,94
"01/09/2023 00:05:54";0,74;25,14;38,71;7,95;8,27;1,24;10,95
"01/09/2023 00:20:54";0,78;25,15;38,75;7,95;8,27;1,65;10,94
"01/09/2023 00:35:54";0,87;25,14;38,72;7,95;8,27;1,16;10,95
"01/09/2023 00:50:54";0,85;25,13;38,72;7,95;8,27;2,48;10,94
"01/09/2023 01:05:54";0,80;25,13;38,71;7,96;8,27;1,65;10,95
"01/09/2023 01:20:54";0,78;25,12;38,70;7,96;8,27;1,17;10,93
"01/09/2023 01:35:54";0,79;25,13;38,69;7,96;8,27;1,12;10,95
"01/09/2023 01:50:54";0,82;25,12;38,69;7,96;8,27;1,25;10,94
"01/09/2023 02:05:54";0,87;25,11;38,70;7,96;8,27;1,25;10,95
"01/09/2023 02:20:54";0,86;25,11;38,71;7,96;8,27;1,39;10,94
"01/09/2023 02:35:54";0,87;25,11;38,72;7,96;8,27;1,31;10,95
"01/09/2023 02:50:54";0,79;25,12;38,69;7,96;8,27;1,27;10,94
"01/09/2023 03:05:54";0,89;25,06;38,70;7,97;8,27;1,18;10,95
"01/09/2023 03:20:54";0,79;25,07;38,68;7,97;8,27;1,13;10,93
"01/09/2023 03:35:54";0,83;25,09;38,69;7,96;8,27;1,24;10,95
"01/09/2023 03:50:54";0,84;25,07;38,68;7,97;8,27;1,60;10,94
"01/09/2023 04:05:54";0,75;25,08;38,68;7,97;8,27;2,84;10,95
"01/09/2023 04:20:54";0,89;25,05;38,69;7,97;8,27;1,28;10,94
"01/09/2023 04:35:54";0,87;25,05;38,68;7,97;8,27;1,21;10,95
"01/09/2023 04:50:54";0,85;25,04;38,68;7,97;8,27;1,10;10,94
"01/09/2023 05:05:54";0,83;25,03;38,68;7,98;8,27;1,35;10,95
"01/09/2023 05:20:54";0,80;25,03;38,67;7,97;8,27;1,19;10,93
"01/09/2023 05:35:54";0,82;25,03;38,68;7,97;8,27;1,38;10,95
"01/09/2023 05:50:54";0,83;25,01;38,68;7,98;8,27;1,42;10,94
"01/09/2023 06:05:54";0,88;25,00;38,67;7,98;8,27;1,30;10,95
"01/09/2023 06:20:54";0,90;24,99;38,66;7,99;8,27;1,55;10,94
"01/09/2023 06:35:54";0,87;24,95;38,68;7,99;8,27;1,29;10,95
"01/09/2023 06:50:54";0,82;24,95;38,67;7,99;8,27;1,46;10,94
"01/09/2023 07:05:54";0,80;24,96;38,67;7,99;8,27;1,37;10,95
"01/09/2023 07:20:54";0,80;24,98;38,68;7,98;8,27;1,35;10,94
"01/09/2023 07:35:54";0,80;24,96;38,67;7,99;8,27;0,81;10,95
"01/09/2023 07:50:54";0,84;24,97;38,66;7,98;8,27;1,06;10,94
"01/09/2023 08:05:54";0,88;24,97;38,65;7,98;8,27;1,23;10,94
"01/09/2023 08:20:54";0,86;24,98;38,67;7,98;8,27;0,84;10,94
"01/09/2023 08:35:54";0,88;24,98;38,67;7,98;8,27;1,03;10,95
"01/09/2023 08:50:54";0,82;24,98;38,64;7,98;8,27;0,78;10,94
"01/09/2023 09:05:54";0,85;25,00;38,65;7,97;8,27;1,03;10,94
"01/09/2023 09:20:54";0,71;25,02;38,65;7,97;8,27;0,67;10,94
"01/09/2023 09:35:54";0,84;25,02;38,66;7,97;8,27;0,47;10,95
"01/09/2023 09:50:54";0,81;25,02;38,66;7,97;8,27;0,88;10,94
"01/09/2023 10:05:54";0,82;25,03;38,65;7,97;8,27;0,44;10,94
"01/09/2023 10:20:54";0,87;25,11;38,64;7,95;8,27;0,77;10,93
"01/09/2023 10:35:54";0,84;25,14;38,67;7,95;8,27;0,87;10,95
"01/09/2023 10:50:54";0,71;25,16;38,67;7,95;8,27;0,77;10,94
"01/09/2023 11:05:54";0,83;25,18;38,67;7,94;8,27;1,31;10,95
"01/09/2023 11:20:54";0,92;25,15;38,70;7,95;8,28;0,79;10,94
"01/09/2023 11:35:54";0,90;25,17;38,66;7,94;8,28;0,80;10,95
"01/09/2023 11:50:54";0,84;25,22;38,67;7,94;8,28;0,45;10,94
"01/09/2023 12:05:54";0,81;25,26;38,68;7,93;8,29;0,58;10,95
"01/09/2023 12:20:54";0,84;25,23;38,67;7,94;8,29;0,73;10,94
"01/09/2023 12:35:54";0,82;25,24;38,66;7,94;8,29;0,58;10,95
"01/09/2023 12:50:54";0,81;25,22;38,68;7,95;8,29;1,00;10,94
"01/09/2023 13:05:54";0,87;25,28;38,67;7,93;8,28;0,87;10,95
"01/09/2023 13:20:54";0,83;25,30;38,69;7,93;8,28;0,61;10,93
"01/09/2023 13:35:54";0,83;25,30;38,67;7,94;8,28;0,97;10,94
"01/09/2023 13:50:54";0,81;25,31;38,64;7,94;8,28;0,64;10,94
"01/09/2023 14:05:54";0,83;25,27;38,65;7,95;8,28;0,71;10,95
"01/09/2023 14:20:54";0,80;25,28;38,72;7,95;8,28;0,90;10,94
"01/09/2023 14:35:54";0,82;25,23;38,65;7,96;8,28;0,80;10,95
"01/09/2023 14:50:54";0,72;25,23;38,66;7,96;8,28;0,66;10,92
"01/09/2023 14:37:43";0,89;25,26;38,64;7,96;8,28;0,67;10,83
"01/09/2023 14:52:43";0,88;25,28;38,65;7,96;8,28;0,55;10,93
"01/09/2023 15:07:43";0,81;25,35;38,66;7,95;8,28;0,72;10,95
"01/09/2023 15:22:43";0,01;24,91;0,07;8,12;7,94;0,08;10,94
"01/09/2023 15:37:43";0,02;23,52;0,06;8,34;7,89;0,37;10,95
"01/09/2023 15:52:43";0,78;25,40;38,65;7,92;8,28;0,71;10,94
"01/09/2023 16:07:43";0,79;25,35;38,61;7,94;8,28;1,21;10,95
"01/09/2023 16:22:43";0,81;25,36;38,61;7,95;8,28;0,94;10,94
"01/09/2023 16:37:43";0,84;25,36;38,61;7,95;8,28;1,06;10,95
"01/09/2023 16:52:43";0,82;25,32;38,59;7,97;8,29;1,01;10,94
"01/09/2023 17:07:43";0,91;25,38;38,60;7,96;8,29;0,90;10,95
"01/09/2023 17:22:43";0,85;25,35;38,58;7,98;8,29;1,09;10,94
"01/09/2023 17:37:43";0,84;25,34;38,60;7,98;8,29;1,42;10,95
"01/09/2023 17:52:43";0,82;25,33;38,57;7,99;8,29;1,58;10,94
"01/09/2023 18:07:43";0,82;25,36;38,59;7,99;8,29;1,49;10,95
"01/09/2023 18:22:43";0,78;25,29;38,58;8,00;8,29;1,33;10,94
"01/09/2023 18:37:43";0,79;25,23;38,57;8,02;8,29;1,31;10,95
"01/09/2023 18:52:43";0,74;25,17;38,57;8,03;8,29;1,53;10,94
"01/09/2023 19:07:43";0,85;25,13;38,59;8,05;8,28;1,64;10,95
"01/09/2023 19:22:43";0,84;25,14;38,60;8,05;8,28;1,62;10,94
"01/09/2023 19:37:43";0,86;25,13;38,58;8,06;8,28;1,31;10,95
"01/09/2023 19:52:43";0,84;25,12;38,58;8,06;8,28;1,34;10,94
"01/09/2023 20:07:43";0,84;25,12;38,58;8,06;8,28;0,97;10,95
"01/09/2023 20:22:43";0,85;25,12;38,61;8,07;8,28;1,37;10,94
"01/09/2023 20:37:43";0,83;25,11;38,59;8,07;8,28;1,45;10,95
"01/09/2023 20:52:43";0,84;25,12;38,62;8,07;8,28;1,55;10,94
"01/09/2023 21:07:43";0,84;25,09;38,63;8,10;8,28;1,34;10,95
"01/09/2023 21:22:43";0,86;25,10;38,62;8,10;8,28;1,28;10,94
"01/09/2023 21:37:43";0,85;25,07;38,61;8,10;8,28;1,50;10,95
"01/09/2023 21:52:43";0,84;25,04;38,64;8,11;8,28;1,37;10,94
"01/09/2023 22:07:43";0,85;25,02;38,61;8,11;8,28;1,20;10,95
"01/09/2023 22:22:43";0,84;25,01;38,64;8,11;8,28;1,02;10,94
"01/09/2023 22:37:43";0,86;24,99;38,65;8,11;8,28;1,40;10,95
"01/09/2023 22:52:43";0,86;24,99;38,64;8,10;8,28;1,57;10,94
"01/09/2023 23:07:43";0,82;24,98;38,63;8,10;8,28;1,05;10,95
"01/09/2023 23:22:43";0,82;24,96;38,64;8,11;8,28;1,33;10,94
"01/09/2023 23:37:43";0,84;24,95;38,63;8,11;8,28;1,28;10,95
"01/09/2023 23:52:43";0,82;24,95;38,62;8,10;8,28;1,19;10,94
"02/09/2023 00:07:43";0,84;24,95;38,62;8,10;8,28;1,32;10,94
"02/09/2023 00:22:43";0,83;24,94;38,63;8,10;8,28;1,07;10,94
"02/09/2023 00:37:43";0,85;24,94;38,63;8,09;8,28;1,37;10,95
"02/09/2023 00:52:43";0,86;24,93;38,64;8,09;8,28;1,24;10,94
"02/09/2023 01:07:43";0,85;24,90;38,61;8,10;8,28;1,46;10,94
"02/09/2023 01:22:43";0,81;24,89;38,61;8,10;8,28;0,97;10,94
"02/09/2023 01:37:43";0,82;24,88;38,64;8,10;8,27;1,31;10,94
"02/09/2023 01:52:43";0,83;24,87;38,58;8,09;8,28;1,43;10,94
"02/09/2023 02:07:43";0,82;24,86;38,62;8,10;8,27;1,36;10,94
"02/09/2023 02:22:43";0,82;24,87;38,63;8,10;8,27;1,44;10,94
"02/09/2023 02:37:43";0,82;24,86;38,63;8,09;8,27;1,26;10,94
"02/09/2023 02:52:43";0,84;24,86;38,63;8,09;8,27;1,21;10,94
"02/09/2023 03:07:43";0,81;24,85;38,63;8,09;8,27;1,34;10,94
"02/09/2023 03:22:43";0,84;24,86;38,63;8,09;8,27;1,56;10,94
"02/09/2023 03:37:43";0,85;24,87;38,62;8,08;8,27;1,33;10,94
"02/09/2023 03:52:43";0,84;24,86;38,63;8,08;8,27;1,27;10,94
"02/09/2023 04:07:43";0,85;24,83;38,61;8,08;8,27;1,18;10,94
"02/09/2023 04:22:43";0,84;24,82;38,59;8,08;8,27;1,01;10,94
"02/09/2023 04:37:43";0,83;24,80;38,59;8,08;8,27;1,38;10,94
"02/09/2023 04:52:43";0,82;24,79;38,59;8,09;8,27;1,20;10,94
"02/09/2023 05:07:43";0,84;24,80;38,62;8,08;8,27;1,83;10,94
"02/09/2023 05:22:43";0,82;24,78;38,62;8,08;8,27;1,35;10,94
"02/09/2023 05:37:43";0,84;24,76;38,62;8,09;8,27;1,55;10,94
"02/09/2023 05:52:43";0,84;24,77;38,63;8,08;8,27;1,45;10,94
"02/09/2023 06:07:43";0,85;24,76;38,64;8,08;8,27;1,25;10,94
"02/09/2023 06:22:43";0,84;24,76;38,64;8,08;8,27;1,27;10,94
"02/09/2023 06:37:43";0,84;24,75;38,63;8,08;8,27;1,31;10,94
"02/09/2023 06:52:43";0,84;24,76;38,67;8,07;8,27;1,28;10,94
"02/09/2023 07:07:43";0,84;24,77;38,61;8,07;8,27;0,84;10,94
"02/09/2023 07:22:43";0,82;24,76;38,65;8,07;8,27;0,90;10,94
"02/09/2023 07:37:43";0,82;24,77;38,66;8,06;8,27;0,88;10,94
"02/09/2023 07:52:43";0,84;24,77;38,64;8,06;8,27;0,92;10,93
"02/09/2023 08:07:43";0,84;24,77;38,64;8,06;8,27;0,34;10,94
"02/09/2023 08:22:43";0,85;24,77;38,60;8,06;8,27;0,65;10,94
"02/09/2023 08:37:43";0,82;24,77;38,59;8,06;8,27;0,79;10,94
"02/09/2023 08:52:43";0,83;24,79;38,61;8,06;8,27;0,55;10,93
"02/09/2023 09:07:43";0,84;24,81;38,61;8,06;8,27;0,42;10,94
"02/09/2023 09:22:43";0,82;24,83;38,59;8,05;8,27;0,46;10,94
"02/09/2023 09:37:43";0,85;24,84;38,60;8,05;8,27;0,62;10,94
"02/09/2023 09:52:43";0,84;24,84;38,64;8,05;8,27;1,11;10,94
"02/09/2023 10:07:43";0,81;24,86;38,77;8,05;8,27;0,80;10,94
"02/09/2023 10:22:43";0,82;24,88;38,68;8,04;8,27;0,55;10,94
"02/09/2023 10:37:43";0,81;24,92;38,68;8,04;8,27;0,71;10,94
"02/09/2023 10:52:43";0,84;24,93;38,70;8,03;8,27;0,75;10,93
"02/09/2023 11:07:43";0,84;24,97;38,84;8,03;8,27;0,57;10,94
"02/09/2023 11:22:43";0,81;25,00;38,84;8,03;8,27;0,65;10,94
"02/09/2023 11:37:43";0,84;25,06;38,87;8,02;8,27;0,80;10,94
"02/09/2023 11:52:43";0,85;25,11;38,87;8,01;8,28;1,18;10,94
"02/09/2023 12:07:43";0,85;25,11;38,92;8,01;8,28;0,77;10,94
"02/09/2023 12:22:43";0,83;25,13;38,89;8,01;8,29;0,36;10,94
"02/09/2023 12:37:43";0,86;25,15;38,88;8,00;8,29;0,46;10,94
"02/09/2023 12:52:43";0,83;25,23;38,92;7,99;8,29;0,00;10,94
"02/09/2023 13:07:43";0,84;25,20;38,89;7,99;8,30;0,65;10,94
"02/09/2023 13:22:43";0,81;25,35;38,92;7,97;8,29;0,39;10,94
"02/09/2023 13:37:43";0,84;25,43;38,94;7,95;8,29;0,55;10,95
"02/09/2023 13:52:43";0,80;25,42;38,93;7,95;8,29;0,71;10,94
"02/09/2023 14:07:43";0,82;25,47;38,91;7,94;8,29;0,61;10,94
"02/09/2023 14:22:43";0,83;25,52;38,86;7,94;8,29;0,73;10,94
"02/09/2023 14:37:43";0,83;25,35;38,85;7,97;8,29;0,56;10,95
"02/09/2023 14:52:43";0,79;25,35;38,68;7,97;8,29;0,90;10,92
"02/09/2023 14:39:35";0,82;25,38;38,63;7,97;8,29;0,55;10,83
"02/09/2023 14:54:35";0,81;25,37;38,73;7,97;8,29;0,31;10,93
"02/09/2023 15:09:35";0,85;25,42;38,76;7,96;8,28;1,42;10,95
"02/09/2023 15:24:35";0,79;25,43;38,77;7,96;8,28;0,49;10,94
"02/09/2023 15:39:35";0,80;25,28;38,76;7,99;8,28;0,65;10,95
"02/09/2023 15:54:35";0,81;25,17;38,95;8,02;8,28;0,71;10,94
"02/09/2023 16:09:35";0,82;25,13;38,88;8,02;8,28;0,88;10,95
"02/09/2023 16:24:35";0,83;25,11;38,83;8,03;8,28;0,47;10,94
"02/09/2023 16:39:35";0,83;25,08;38,85;8,03;8,28;0,26;10,95
"02/09/2023 16:54:35";0,83;25,05;38,86;8,04;8,28;0,73;10,94
"02/09/2023 17:09:35";0,81;25,02;38,85;8,05;8,28;1,02;10,95
"02/09/2023 17:24:35";0,84;25,00;38,79;8,05;8,28;0,84;10,94
"02/09/2023 17:39:35";0,84;24,96;38,71;8,06;8,28;0,90;10,95
"02/09/2023 17:54:35";0,85;24,94;38,69;8,06;8,28;0,91;10,94
"02/09/2023 18:09:35";0,85;24,92;38,64;8,06;8,28;1,09;10,95
"02/09/2023 18:24:35";0,84;24,91;38,64;8,07;8,28;1,12;10,94
"02/09/2023 18:39:35";0,85;24,91;38,65;8,07;8,28;1,13;10,95
"02/09/2023 18:54:35";0,84;24,90;38,58;8,06;8,28;0,94;10,94
"02/09/2023 19:09:35";0,86;24,90;38,63;8,06;8,28;1,19;10,95
"02/09/2023 19:24:35";0,84;24,89;38,63;8,06;8,27;1,17;10,94
"02/09/2023 19:39:35";0,85;24,88;38,66;8,06;8,27;1,09;10,95
"02/09/2023 19:54:35";0,83;24,86;38,65;8,07;8,27;1,22;10,94
"02/09/2023 20:09:35";0,80;24,88;38,65;8,06;8,27;1,05;10,95
"02/09/2023 20:24:35";0,85;24,89;38,63;8,06;8,27;1,40;10,94
"02/09/2023 20:39:35";0,85;24,88;38,65;8,06;8,27;1,16;10,95
"02/09/2023 20:54:35";0,85;24,88;38,63;8,05;8,27;0,88;10,94
"02/09/2023 21:09:35";0,85;24,88;38,66;8,05;8,27;0,97;10,95
"02/09/2023 21:24:35";0,82;24,90;38,63;8,05;8,27;1,06;10,94
"02/09/2023 21:39:35";0,83;25,15;38,65;7,99;8,27;0,91;10,95
"02/09/2023 21:54:35";0,86;25,11;38,65;8,00;8,27;1,84;10,94
"02/09/2023 22:09:35";0,81;25,07;38,65;8,01;8,27;1,13;10,95
"02/09/2023 22:24:35";0,82;25,09;38,62;8,00;8,27;0,90;10,94
"02/09/2023 22:39:35";0,84;25,08;38,64;8,01;8,27;1,02;10,95
"02/09/2023 22:54:35";0,81;25,07;38,65;8,01;8,27;1,14;10,94
"02/09/2023 23:09:35";0,84;24,99;38,65;8,02;8,27;1,78;10,95
"02/09/2023 23:24:35";0,83;24,93;38,66;8,04;8,27;1,27;10,94
"02/09/2023 23:39:35";0,83;24,88;38,65;8,05;8,27;1,04;10,95
"02/09/2023 23:54:35";0,82;24,85;38,65;8,05;8,27;1,08;10,94
"03/09/2023 00:09:35";0,86;24,82;38,62;8,06;8,27;0,91;10,95
"03/09/2023 00:24:35";0,81;24,81;38,64;8,06;8,27;0,96;10,94
"03/09/2023 00:39:35";0,84;24,81;38,62;8,06;8,27;0,89;10,95
"03/09/2023 00:54:35";0,83;24,78;38,71;8,06;8,27;0,89;10,94
"03/09/2023 01:09:35";0,82;24,75;38,46;8,07;8,27;1,80;10,95
"03/09/2023 01:24:35";0,83;24,78;38,49;8,06;8,27;1,15;10,94
"03/09/2023 01:39:35";0,85;24,80;38,49;8,05;8,27;1,17;10,95
"03/09/2023 01:54:35";0,85;24,83;38,48;8,05;8,27;1,06;10,94
"03/09/2023 02:09:35";0,86;24,86;38,50;8,04;8,27;1,24;10,94
"03/09/2023 02:24:35";0,86;24,88;38,48;8,03;8,27;1,15;10,94
"03/09/2023 02:39:35";0,83;24,89;38,46;8,03;8,27;1,40;10,95
"03/09/2023 02:54:35";0,83;24,89;38,44;8,04;8,27;1,18;10,94
"03/09/2023 03:09:35";0,85;24,89;38,44;8,04;8,27;1,24;10,94
"03/09/2023 03:24:35";0,88;24,89;38,41;8,04;8,27;1,16;10,94
"03/09/2023 03:39:35";0,82;24,87;38,43;8,04;8,27;1,21;10,95
"03/09/2023 03:54:35";0,84;24,89;38,43;8,04;8,27;1,21;10,94
"03/09/2023 04:09:35";0,82;24,91;38,42;8,03;8,27;1,74;10,95
"03/09/2023 04:24:35";0,86;24,91;38,41;8,03;8,27;0,89;10,94
"03/09/2023 04:39:35";0,84;24,90;38,39;8,03;8,27;1,14;10,95
"03/09/2023 04:54:35";0,84;24,90;38,39;8,03;8,27;0,95;10,94
"03/09/2023 05:09:35";0,84;24,89;38,57;8,03;8,27;0,93;10,94
"03/09/2023 05:24:35";0,85;24,87;38,57;8,04;8,27;1,33;10,94
"03/09/2023 05:39:35";0,86;24,85;38,51;8,04;8,27;1,44;10,95
"03/09/2023 05:54:35";0,84;24,84;38,57;8,05;8,27;1,47;10,94
"03/09/2023 06:09:35";0,82;24,84;38,56;8,05;8,27;0,90;10,94
"03/09/2023 06:24:35";0,86;24,83;38,56;8,05;8,27;1,08;10,94
"03/09/2023 06:39:35";0,82;24,80;38,54;8,05;8,27;1,15;10,95
"03/09/2023 06:54:35";0,86;24,78;38,54;8,06;8,27;1,09;10,94
"03/09/2023 07:09:35";0,85;24,77;38,56;8,06;8,27;1,26;10,94
"03/09/2023 07:24:35";0,88;24,76;38,56;8,06;8,27;0,93;10,94
"03/09/2023 07:39:35";0,86;24,76;38,52;8,07;8,27;0,67;10,94
"03/09/2023 07:54:35";0,86;24,76;38,51;8,06;8,27;1,36;10,94
"03/09/2023 08:09:35";0,86;24,74;38,55;8,07;8,27;0,79;10,94
"03/09/2023 08:24:35";0,86;24,71;38,54;8,07;8,27;0,98;10,94
"03/09/2023 08:39:35";0,84;24,70;38,67;8,07;8,27;0,80;10,94
"03/09/2023 08:54:35";0,87;24,71;38,64;8,07;8,27;1,06;10,94
"03/09/2023 09:09:35";0,87;24,71;38,79;8,07;8,27;0,26;10,94
"03/09/2023 09:24:35";0,87;24,73;38,78;8,06;8,27;0,57;10,94
"03/09/2023 09:39:35";0,86;24,74;38,51;8,06;8,27;0,58;10,94
"03/09/2023 09:54:35";0,85;24,77;38,54;8,05;8,27;0,46;10,94
"03/09/2023 10:09:35";0,87;24,81;38,52;8,04;8,27;0,83;10,94
"03/09/2023 10:24:35";0,86;24,89;38,50;8,03;8,27;0,71;10,94
"03/09/2023 10:39:35";0,84;24,91;38,52;8,02;8,27;0,72;10,94
"03/09/2023 10:54:35";0,85;24,95;38,51;8,02;8,27;0,55;10,94
"03/09/2023 11:09:35";0,88;24,99;38,51;8,01;8,27;0,50;10,94
"03/09/2023 11:24:35";0,87;24,99;38,52;8,01;8,28;0,86;10,94
"03/09/2023 11:39:35";0,87;25,02;38,54;8,01;8,29;0,71;10,94
"03/09/2023 11:54:35";0,86;25,00;38,52;8,01;8,29;0,67;10,94
"03/09/2023 12:09:35";0,80;25,02;38,53;8,01;8,29;0,82;10,95
"03/09/2023 12:24:35";0,85;25,01;38,51;8,02;8,29;0,47;10,94
"03/09/2023 12:39:35";0,84;25,02;38,51;8,02;8,29;0,34;10,95
"03/09/2023 12:54:35";0,86;25,06;38,48;8,01;8,29;0,68;10,94
"03/09/2023 13:09:35";0,86;25,12;38,53;8,00;8,29;0,55;10,95
"03/09/2023 13:24:35";0,86;25,12;38,53;8,01;8,29;0,39;10,94
"03/09/2023 13:39:35";0,83;25,15;38,52;8,00;8,29;0,15;10,95
"03/09/2023 13:54:35";0,85;25,15;38,52;8,01;8,29;0,87;10,94
"03/09/2023 14:09:35";0,85;25,17;38,50;8,00;8,29;0,41;10,95
"03/09/2023 14:24:35";0,86;25,34;38,50;7,98;8,29;0,82;10,94
"03/09/2023 14:39:35";0,85;25,41;38,44;7,97;8,29;0,65;10,95
"03/09/2023 14:54:35";0,83;25,41;38,44;7,97;8,29;0,91;10,92
"03/09/2023 14:41:56";0,86;25,44;38,46;7,97;8,29;0,96;10,83
"03/09/2023 14:56:56";0,86;25,43;38,50;7,97;8,29;0,81;10,93
"03/09/2023 15:11:56";0,83;25,42;38,52;7,97;8,29;0,79;10,95
"03/09/2023 15:26:56";0,85;25,41;38,35;7,98;8,29;0,68;10,94
"03/09/2023 15:41:56";0,82;25,45;38,51;7,99;8,29;0,35;10,90
"03/09/2023 15:56:56";0,85;25,48;38,50;7,98;8,29;0,85;10,94
"03/09/2023 16:11:56";0,85;25,51;38,53;7,97;8,29;0,70;10,95
"03/09/2023 16:26:56";0,82;25,48;38,52;7,98;8,29;0,73;10,95
"03/09/2023 16:41:56";0,82;25,40;38,50;7,99;8,29;0,83;10,90
"03/09/2023 16:56:56";0,85;25,41;38,53;7,99;8,28;1,27;10,94
"03/09/2023 17:11:56";0,81;25,36;38,52;8,00;8,28;1,16;10,95
"03/09/2023 17:26:56";0,81;25,26;38,52;8,02;8,28;0,90;10,94
"03/09/2023 17:41:56";0,87;25,18;38,51;8,04;8,28;0,98;10,90
"03/09/2023 17:56:56";0,81;25,14;38,48;8,05;8,28;0,76;10,94
"03/09/2023 18:11:56";0,84;25,10;38,47;8,06;8,28;0,93;10,95
"03/09/2023 18:26:56";0,87;25,04;38,51;8,07;8,28;0,95;10,94
"03/09/2023 18:41:56";0,83;24,98;38,51;8,08;8,28;1,09;10,89
"03/09/2023 18:56:56";0,82;24,92;38,50;8,09;8,28;1,06;10,94
"03/09/2023 19:11:56";0,83;24,88;38,49;8,10;8,28;1,10;10,95
"03/09/2023 19:26:56";0,84;24,87;38,51;8,10;8,28;0,96;10,94
"03/09/2023 19:41:56";0,87;24,85;38,50;8,10;8,28;1,03;10,89
"03/09/2023 19:56:56";0,91;24,79;38,49;8,11;8,28;1,00;10,94
"03/09/2023 20:11:56";0,83;24,77;38,49;8,11;8,28;1,16;10,95
"03/09/2023 20:26:56";0,84;24,73;38,49;8,12;8,28;0,96;10,94
"03/09/2023 20:41:56";0,83;24,65;38,49;8,13;8,28;1,00;10,89
"03/09/2023 20:56:56";0,82;24,32;38,47;8,18;8,28;1,06;10,94
"03/09/2023 21:11:56";0,83;24,33;38,48;8,17;8,28;1,14;10,94
"03/09/2023 21:26:56";0,84;24,35;38,56;8,16;8,28;1,25;10,94
"03/09/2023 21:41:56";0,85;24,36;38,47;8,15;8,28;1,02;10,89
"03/09/2023 21:56:56";0,84;24,36;38,46;8,14;8,28;1,84;10,94
"03/09/2023 22:11:56";0,84;24,36;38,46;8,14;8,28;0,97;10,94
"03/09/2023 22:26:56";0,86;24,35;38,46;8,13;8,28;0,81;10,94
"03/09/2023 22:41:56";0,84;24,36;38,46;8,12;8,28;1,97;10,89
"03/09/2023 22:56:56";0,84;24,36;38,46;8,11;8,28;0,88;10,94
"03/09/2023 23:11:56";0,85;24,35;38,45;8,10;8,28;1,28;10,94
"03/09/2023 23:26:56";0,85;24,35;38,46;8,10;8,28;1,02;10,94
"03/09/2023 23:41:56";0,87;24,36;38,44;8,09;8,28;1,06;10,89
